target_return,achieved_return,variance,stdev,Stock_1,Stock_2,Stock_3,Stock_4,Stock_5,Stock_6,Stock_7,Stock_8,Stock_9,Stock_10,Stock_11,Stock_12,Stock_13,Stock_14,Stock_15,Stock_16,Stock_17,Stock_18,Stock_19,Stock_20,Stock_21,Stock_22,Stock_23,Stock_24,Stock_25,Stock_26,Stock_27,Stock_28,Stock_29,Stock_30,Stock_31,Stock_32,Stock_33,Stock_34,Stock_35,Stock_36,Stock_37,Stock_38,Stock_39,Stock_40,Stock_42,Stock_43,Stock_44,Stock_45,Stock_46,Stock_47,Stock_48,Stock_49,Stock_50,Stock_51,Stock_52,Stock_53,Stock_55,Stock_56,Stock_57,Stock_58,Stock_59,Stock_60,Stock_61,Stock_62,Stock_63,Stock_65,Stock_66,Stock_67,Stock_68,Stock_69,Stock_70,Stock_71,Stock_72,Stock_73,Stock_74,Stock_75,Stock_76,Stock_77,Stock_78,Stock_79,Stock_80,Stock_81,Stock_82,Stock_83,Stock_84,Stock_85,Stock_86,Stock_87,Stock_89,Stock_90,Stock_91,Stock_92,Stock_93,Stock_94,Stock_95,Stock_96,Stock_97,Stock_98,Stock_99,Stock_100
0.0,0.06835883071683947,3.708243673029289e-05,0.006089535017576702,0.010307150145890107,0.0,0.016130818872329672,0.01001117041737616,0.014373063901550224,0.0,0.0,0.017944009843540908,0.01000252683434489,0.0,0.0,0.0,0.013152305710684842,0.01995172387493688,0.0,0.02023234188378571,0.0,0.0,0.0,0.041652015440288556,0.0,0.0,0.0,0.02212042606874054,0.0,0.0,0.019541650291120084,0.016890662176175592,0.01042880862696204,0.011344620748654811,0.0,0.01003300398301037,0.011806783411132175,0.01797077511965956,0.0158538498682912,0.0,0.010630221693538514,0.032367218499690105,0.0,0.0,0.010030552135629466,0.010231132319169743,0.010026356323576,0.0,0.010410513689801037,0.02067196498368526,0.010079191806803849,0.010044030399950646,0.010014103034196474,0.0,0.012317819965042606,0.010030017420837853,0.0,0.036038502063286085,0.02158734235511294,0.017696542605195677,0.0112496774067273,0.0,0.0,0.0,0.022637415466237886,0.0,0.04361493177268946,0.027528121959317208,0.029754575286276178,0.010020627678048786,0.0,0.010012573853802586,0.03639708384437776,0.0,0.019142931179280984,0.010070105360233552,0.010170038839229099,0.023614532267315618,0.0,0.0,0.010002313013655763,0.014615754313695585,0.0,0.010753995254184724,0.01271604233995395,0.010440680953475771,0.023411057396356776,0.0,0.02377175413409914,0.022256988808092036,0.0,0.010926096795260808,0.01074320668002687,0.010007141774257513,0.010065785497306943,0.01722015153555243,0.0,0.0,0.016933200076554786,0.0
0.0026999999999999997,0.06835883071683947,3.708243673029289e-05,0.006089535017576702,0.010307150145890107,0.0,0.016130818872329672,0.01001117041737616,0.014373063901550224,0.0,0.0,0.017944009843540908,0.01000252683434489,0.0,0.0,0.0,0.013152305710684842,0.01995172387493688,0.0,0.02023234188378571,0.0,0.0,0.0,0.041652015440288556,0.0,0.0,0.0,0.02212042606874054,0.0,0.0,0.019541650291120084,0.016890662176175592,0.01042880862696204,0.011344620748654811,0.0,0.01003300398301037,0.011806783411132175,0.01797077511965956,0.0158538498682912,0.0,0.010630221693538514,0.032367218499690105,0.0,0.0,0.010030552135629466,0.010231132319169743,0.010026356323576,0.0,0.010410513689801037,0.02067196498368526,0.010079191806803849,0.010044030399950646,0.010014103034196474,0.0,0.012317819965042606,0.010030017420837853,0.0,0.036038502063286085,0.02158734235511294,0.017696542605195677,0.0112496774067273,0.0,0.0,0.0,0.022637415466237886,0.0,0.04361493177268946,0.027528121959317208,0.029754575286276178,0.010020627678048786,0.0,0.010012573853802586,0.03639708384437776,0.0,0.019142931179280984,0.010070105360233552,0.010170038839229099,0.023614532267315618,0.0,0.0,0.010002313013655763,0.014615754313695585,0.0,0.010753995254184724,0.01271604233995395,0.010440680953475771,0.023411057396356776,0.0,0.02377175413409914,0.022256988808092036,0.0,0.010926096795260808,0.01074320668002687,0.010007141774257513,0.010065785497306943,0.01722015153555243,0.0,0.0,0.016933200076554786,0.0
0.005399999999999999,0.06835883071683947,3.708243673029289e-05,0.006089535017576702,0.010307150145890107,0.0,0.016130818872329672,0.01001117041737616,0.014373063901550224,0.0,0.0,0.017944009843540908,0.01000252683434489,0.0,0.0,0.0,0.013152305710684842,0.01995172387493688,0.0,0.02023234188378571,0.0,0.0,0.0,0.041652015440288556,0.0,0.0,0.0,0.02212042606874054,0.0,0.0,0.019541650291120084,0.016890662176175592,0.01042880862696204,0.011344620748654811,0.0,0.01003300398301037,0.011806783411132175,0.01797077511965956,0.0158538498682912,0.0,0.010630221693538514,0.032367218499690105,0.0,0.0,0.010030552135629466,0.010231132319169743,0.010026356323576,0.0,0.010410513689801037,0.02067196498368526,0.010079191806803849,0.010044030399950646,0.010014103034196474,0.0,0.012317819965042606,0.010030017420837853,0.0,0.036038502063286085,0.02158734235511294,0.017696542605195677,0.0112496774067273,0.0,0.0,0.0,0.022637415466237886,0.0,0.04361493177268946,0.027528121959317208,0.029754575286276178,0.010020627678048786,0.0,0.010012573853802586,0.03639708384437776,0.0,0.019142931179280984,0.010070105360233552,0.010170038839229099,0.023614532267315618,0.0,0.0,0.010002313013655763,0.014615754313695585,0.0,0.010753995254184724,0.01271604233995395,0.010440680953475771,0.023411057396356776,0.0,0.02377175413409914,0.022256988808092036,0.0,0.010926096795260808,0.01074320668002687,0.010007141774257513,0.010065785497306943,0.01722015153555243,0.0,0.0,0.016933200076554786,0.0
0.0081,0.06835883071683947,3.708243673029289e-05,0.006089535017576702,0.010307150145890107,0.0,0.016130818872329672,0.01001117041737616,0.014373063901550224,0.0,0.0,0.017944009843540908,0.01000252683434489,0.0,0.0,0.0,0.013152305710684842,0.01995172387493688,0.0,0.02023234188378571,0.0,0.0,0.0,0.041652015440288556,0.0,0.0,0.0,0.02212042606874054,0.0,0.0,0.019541650291120084,0.016890662176175592,0.01042880862696204,0.011344620748654811,0.0,0.01003300398301037,0.011806783411132175,0.01797077511965956,0.0158538498682912,0.0,0.010630221693538514,0.032367218499690105,0.0,0.0,0.010030552135629466,0.010231132319169743,0.010026356323576,0.0,0.010410513689801037,0.02067196498368526,0.010079191806803849,0.010044030399950646,0.010014103034196474,0.0,0.012317819965042606,0.010030017420837853,0.0,0.036038502063286085,0.02158734235511294,0.017696542605195677,0.0112496774067273,0.0,0.0,0.0,0.022637415466237886,0.0,0.04361493177268946,0.027528121959317208,0.029754575286276178,0.010020627678048786,0.0,0.010012573853802586,0.03639708384437776,0.0,0.019142931179280984,0.010070105360233552,0.010170038839229099,0.023614532267315618,0.0,0.0,0.010002313013655763,0.014615754313695585,0.0,0.010753995254184724,0.01271604233995395,0.010440680953475771,0.023411057396356776,0.0,0.02377175413409914,0.022256988808092036,0.0,0.010926096795260808,0.01074320668002687,0.010007141774257513,0.010065785497306943,0.01722015153555243,0.0,0.0,0.016933200076554786,0.0
0.010799999999999999,0.06835883071683947,3.708243673029289e-05,0.006089535017576702,0.010307150145890107,0.0,0.016130818872329672,0.01001117041737616,0.014373063901550224,0.0,0.0,0.017944009843540908,0.01000252683434489,0.0,0.0,0.0,0.013152305710684842,0.01995172387493688,0.0,0.02023234188378571,0.0,0.0,0.0,0.041652015440288556,0.0,0.0,0.0,0.02212042606874054,0.0,0.0,0.019541650291120084,0.016890662176175592,0.01042880862696204,0.011344620748654811,0.0,0.01003300398301037,0.011806783411132175,0.01797077511965956,0.0158538498682912,0.0,0.010630221693538514,0.032367218499690105,0.0,0.0,0.010030552135629466,0.010231132319169743,0.010026356323576,0.0,0.010410513689801037,0.02067196498368526,0.010079191806803849,0.010044030399950646,0.010014103034196474,0.0,0.012317819965042606,0.010030017420837853,0.0,0.036038502063286085,0.02158734235511294,0.017696542605195677,0.0112496774067273,0.0,0.0,0.0,0.022637415466237886,0.0,0.04361493177268946,0.027528121959317208,0.029754575286276178,0.010020627678048786,0.0,0.010012573853802586,0.03639708384437776,0.0,0.019142931179280984,0.010070105360233552,0.010170038839229099,0.023614532267315618,0.0,0.0,0.010002313013655763,0.014615754313695585,0.0,0.010753995254184724,0.01271604233995395,0.010440680953475771,0.023411057396356776,0.0,0.02377175413409914,0.022256988808092036,0.0,0.010926096795260808,0.01074320668002687,0.010007141774257513,0.010065785497306943,0.01722015153555243,0.0,0.0,0.016933200076554786,0.0
0.013499999999999998,0.06835883071683947,3.708243673029289e-05,0.006089535017576702,0.010307150145890107,0.0,0.016130818872329672,0.01001117041737616,0.014373063901550224,0.0,0.0,0.017944009843540908,0.01000252683434489,0.0,0.0,0.0,0.013152305710684842,0.01995172387493688,0.0,0.02023234188378571,0.0,0.0,0.0,0.041652015440288556,0.0,0.0,0.0,0.02212042606874054,0.0,0.0,0.019541650291120084,0.016890662176175592,0.01042880862696204,0.011344620748654811,0.0,0.01003300398301037,0.011806783411132175,0.01797077511965956,0.0158538498682912,0.0,0.010630221693538514,0.032367218499690105,0.0,0.0,0.010030552135629466,0.010231132319169743,0.010026356323576,0.0,0.010410513689801037,0.02067196498368526,0.010079191806803849,0.010044030399950646,0.010014103034196474,0.0,0.012317819965042606,0.010030017420837853,0.0,0.036038502063286085,0.02158734235511294,0.017696542605195677,0.0112496774067273,0.0,0.0,0.0,0.022637415466237886,0.0,0.04361493177268946,0.027528121959317208,0.029754575286276178,0.010020627678048786,0.0,0.010012573853802586,0.03639708384437776,0.0,0.019142931179280984,0.010070105360233552,0.010170038839229099,0.023614532267315618,0.0,0.0,0.010002313013655763,0.014615754313695585,0.0,0.010753995254184724,0.01271604233995395,0.010440680953475771,0.023411057396356776,0.0,0.02377175413409914,0.022256988808092036,0.0,0.010926096795260808,0.01074320668002687,0.010007141774257513,0.010065785497306943,0.01722015153555243,0.0,0.0,0.016933200076554786,0.0
0.0162,0.06835883071683947,3.708243673029289e-05,0.006089535017576702,0.010307150145890107,0.0,0.016130818872329672,0.01001117041737616,0.014373063901550224,0.0,0.0,0.017944009843540908,0.01000252683434489,0.0,0.0,0.0,0.013152305710684842,0.01995172387493688,0.0,0.02023234188378571,0.0,0.0,0.0,0.041652015440288556,0.0,0.0,0.0,0.02212042606874054,0.0,0.0,0.019541650291120084,0.016890662176175592,0.01042880862696204,0.011344620748654811,0.0,0.01003300398301037,0.011806783411132175,0.01797077511965956,0.0158538498682912,0.0,0.010630221693538514,0.032367218499690105,0.0,0.0,0.010030552135629466,0.010231132319169743,0.010026356323576,0.0,0.010410513689801037,0.02067196498368526,0.010079191806803849,0.010044030399950646,0.010014103034196474,0.0,0.012317819965042606,0.010030017420837853,0.0,0.036038502063286085,0.02158734235511294,0.017696542605195677,0.0112496774067273,0.0,0.0,0.0,0.022637415466237886,0.0,0.04361493177268946,0.027528121959317208,0.029754575286276178,0.010020627678048786,0.0,0.010012573853802586,0.03639708384437776,0.0,0.019142931179280984,0.010070105360233552,0.010170038839229099,0.023614532267315618,0.0,0.0,0.010002313013655763,0.014615754313695585,0.0,0.010753995254184724,0.01271604233995395,0.010440680953475771,0.023411057396356776,0.0,0.02377175413409914,0.022256988808092036,0.0,0.010926096795260808,0.01074320668002687,0.010007141774257513,0.010065785497306943,0.01722015153555243,0.0,0.0,0.016933200076554786,0.0
0.018899999999999997,0.06835883071683947,3.708243673029289e-05,0.006089535017576702,0.010307150145890107,0.0,0.016130818872329672,0.01001117041737616,0.014373063901550224,0.0,0.0,0.017944009843540908,0.01000252683434489,0.0,0.0,0.0,0.013152305710684842,0.01995172387493688,0.0,0.02023234188378571,0.0,0.0,0.0,0.041652015440288556,0.0,0.0,0.0,0.02212042606874054,0.0,0.0,0.019541650291120084,0.016890662176175592,0.01042880862696204,0.011344620748654811,0.0,0.01003300398301037,0.011806783411132175,0.01797077511965956,0.0158538498682912,0.0,0.010630221693538514,0.032367218499690105,0.0,0.0,0.010030552135629466,0.010231132319169743,0.010026356323576,0.0,0.010410513689801037,0.02067196498368526,0.010079191806803849,0.010044030399950646,0.010014103034196474,0.0,0.012317819965042606,0.010030017420837853,0.0,0.036038502063286085,0.02158734235511294,0.017696542605195677,0.0112496774067273,0.0,0.0,0.0,0.022637415466237886,0.0,0.04361493177268946,0.027528121959317208,0.029754575286276178,0.010020627678048786,0.0,0.010012573853802586,0.03639708384437776,0.0,0.019142931179280984,0.010070105360233552,0.010170038839229099,0.023614532267315618,0.0,0.0,0.010002313013655763,0.014615754313695585,0.0,0.010753995254184724,0.01271604233995395,0.010440680953475771,0.023411057396356776,0.0,0.02377175413409914,0.022256988808092036,0.0,0.010926096795260808,0.01074320668002687,0.010007141774257513,0.010065785497306943,0.01722015153555243,0.0,0.0,0.016933200076554786,0.0
0.021599999999999998,0.06837374798907615,3.708387423095153e-05,0.006089653046845242,0.010323261440077353,0.0,0.01612796154108882,0.010010960230554216,0.01436609217729645,0.0,0.0,0.017941269715743044,0.010002539805054812,0.0,0.0,0.0,0.01313843257480992,0.019940790635210447,0.0,0.020229754977910876,0.0,0.0,0.0,0.04164263418610418,0.0,0.0,0.0,0.022116631308462587,0.0,0.0,0.019535423972643927,0.016891265191852262,0.01042715270528672,0.011352707779124595,0.0,0.010034298788478531,0.01181236717273696,0.01797371014698046,0.01585821246587968,0.0,0.010618680241786992,0.03236820935912501,0.0,0.0,0.01003756500830406,0.010230708515079958,0.010029392301330065,0.0,0.010410472094665063,0.02067077365269847,0.010099350017316969,0.01004608382200516,0.010015764483922024,0.0,0.012332125524781436,0.010032593908302901,0.0,0.03602876763939972,0.021590925287967338,0.01769299742335853,0.01129142569806626,0.0,0.0,0.0,0.02263565829251103,0.0,0.04361171978791339,0.027520865397124387,0.029755635320717736,0.010021794852612221,0.0,0.010012804186798431,0.03639334040448832,0.0,0.019131902284588425,0.010075300133899965,0.010178104121465215,0.023608889830025428,0.0,0.0,0.010002348032543655,0.014605591463100991,0.0,0.010729137450773668,0.012734433647848665,0.010487847810234326,0.023396524489407496,0.0,0.02377151157780129,0.022256316540612983,0.0,0.010882467194382428,0.010745045511641656,0.010003852830485865,0.010073862447903717,0.017209678095888543,0.0,0.0,0.016934066501824153,0.0
0.0243,0.06837481984871893,3.7084003727552656e-05,0.006089663679346558,0.010324095807096633,0.0,0.016127401919644464,0.010011021678691752,0.014365639915011332,0.0,0.0,0.017941000143763486,0.010002533881933333,0.0,0.0,0.0,0.013138261465622917,0.019940251123932315,0.0,0.020228950534185438,0.0,0.0,0.0,0.04164121542621246,0.0,0.0,0.0,0.022116265895945366,0.0,0.0,0.01953520460287434,0.01689123496155794,0.010427734181812247,0.01135384510594496,0.0,0.010034359457352156,0.011813381287399758,0.017973568797136477,0.0158583233008407,0.0,0.010619218595682692,0.03236713364272051,0.0,0.0,0.01003778358585899,0.010231099006586593,0.010029629760795895,0.0,0.010411352817678271,0.02066994795868368,0.01009966230252877,0.010046231422178122,0.010015838505853707,0.0,0.01233326929990879,0.010032685417209194,0.0,0.03602878151250991,0.02159055980747402,0.01769267696332179,0.011293063997739985,0.0,0.0,0.0,0.02263498512938235,0.0,0.04361035409551028,0.02752035277772318,0.029755342428985393,0.010021802721162645,0.0,0.010012899396978461,0.036393963864367565,0.0,0.019131760385690456,0.010075721258963308,0.010178635009535038,0.023608664406815718,0.0,0.0,0.010002345374468891,0.014605148798390621,0.0,0.010730815334524593,0.012735881863470007,0.010488511132622514,0.023395619264255294,0.0,0.023771282552450694,0.02225558190140627,0.0,0.010881140741892103,0.01074547741410957,0.01000378790592901,0.010073881010090394,0.017209059412569748,0.0,0.0,0.01693376173501693,0.0
0.026999999999999996,0.06837592136845654,3.708413647239957e-05,0.0060896745785304135,0.010324936015567337,0.0,0.0161268367231195,0.01001108807644413,0.014365176535069642,0.0,0.0,0.01794072260350943,0.010002528320378895,0.0,0.0,0.0,0.013138075605180129,0.01993968863483301,0.0,0.020228134286636838,0.0,0.0,0.0,0.041639759650944644,0.0,0.0,0.0,0.022115895360467305,0.0,0.0,0.019534981884796267,0.01689120961705222,0.010428307303260052,0.011355016793340417,0.0,0.010034425361445063,0.01181441299158957,0.017973432966260125,0.01585845172427518,0.0,0.010619741204295955,0.03236605211559542,0.0,0.0,0.01003800238118699,0.010231511071609987,0.010029876306068143,0.0,0.010412249466219041,0.020669107763247704,0.010099990226256328,0.010046382906665232,0.010015913958436248,0.0,0.012334444405544539,0.010032782685591107,0.0,0.036028781536542154,0.02159019933291061,0.017692347210358426,0.011294776951843931,0.0,0.0,0.0,0.022634306702962053,0.0,0.04360896369855893,0.027519829945324967,0.029755047895150006,0.010021809064023123,0.0,0.010012993872257457,0.03639458612709172,0.0,0.019131574589896484,0.010076152841993593,0.010179177655370216,0.02360842312885335,0.0,0.0,0.010002343193349486,0.014604685435982104,0.0,0.010732521992671192,0.01273737323177412,0.010489226971006436,0.02339467811071101,0.0,0.0237710479408486,0.02225484221360917,0.0,0.010879780720609853,0.010745886900920477,0.010003723495883663,0.010073913967817791,0.017208411903197048,0.0,0.0,0.01693345842359538,0.0
0.029699999999999997,0.06837705422925648,3.708427251517515e-05,0.006089685748474642,0.010325779745391124,0.0,0.01612626633322511,0.010011159682318289,0.01436470115350153,0.0,0.0,0.017940435936486553,0.010002523202107462,0.0,0.0,0.0,0.013137873765968923,0.019939100510232045,0.0,0.020227307673878817,0.0,0.0,0.0,0.04163826451268971,0.0,0.0,0.0,0.02211552029671661,0.0,0.0,0.01953475553881413,0.016891190532271363,0.010428869343399452,0.011356224057632267,0.0,0.010034497223920812,0.011815462110470682,0.017973304438319394,0.015858601694073493,0.0,0.010620244502285247,0.03236496818078714,0.0,0.0,0.010038220247395705,0.01023194729133987,0.010030132117701263,0.0,0.010413161744774435,0.02066825225958661,0.010100335222891723,0.010046538126009037,0.01001599072451746,0.0,0.012335655140550454,0.010032886484515094,0.0,0.036028763261998435,0.02158984678763859,0.01769200718743843,0.011296575079704475,0.0,0.0,0.0,0.02263362529897925,0.0,0.043607547032404936,0.02751929629043675,0.02975475291847688,0.010021813709658016,0.0,0.010013087338205568,0.03639520385780218,0.0,0.019131336920854322,0.010076594440662301,0.010179732127584525,0.023608164011012747,0.0,0.0,0.010002341582552164,0.014604197966256675,0.0,0.010734257364695316,0.012738909175432498,0.0104900020132609,0.023393697575332217,0.0,0.02377080815111668,0.022254100085508155,0.0,0.010878387664359938,0.010746269042674495,0.010003659757746515,0.010073963470343438,0.01720773214320903,0.0,0.0,0.016933157950882863,0.0
0.0324,0.06837817191141048,3.708437434080213e-05,0.006089694108968211,0.010326398189154665,0.0,0.01612572271784863,0.010011245995423959,0.01436431412754018,0.0,0.0,0.017940048853383326,0.010002523381647007,0.0,0.0,0.0,0.013137767027826746,0.01993863170193185,0.0,0.02022663452794779,0.0,0.0,0.0,0.04163687395324088,0.0,0.0,0.0,0.022115153610292114,0.0,0.0,0.01953462974411216,0.016891211780219392,0.010428681748189275,0.01135747060537222,0.0,0.010034318272767033,0.011816573346008006,0.01797313718652324,0.01585881588127509,0.0,0.010620827760298766,0.03236382912544073,0.0,0.0,0.01003843532537764,0.010232465975614568,0.010030349392286564,0.0,0.010414196302369644,0.020667546634559258,0.010100197760817319,0.010046729048318964,0.010016021499450389,0.0,0.01233711532380212,0.01003299792882672,0.0,0.0360286129657331,0.021589605157543414,0.017691734898868775,0.011298561648388137,0.0,0.0,0.0,0.02263307219273217,0.0,0.04360631366678624,0.02751894072100408,0.02975447813235125,0.010021830013689816,0.0,0.010013188369764527,0.03639578683117195,0.0,0.019131174209176448,0.0100769001709776,0.010180369805898572,0.023607823031968636,0.0,0.0,0.010002343014728668,0.014603764435809108,0.0,0.010736220560490513,0.012740546276009863,0.010490650540950162,0.023392782840734712,0.0,0.023770531011861475,0.022253473434116763,0.0,0.010876981549905757,0.010746398875530864,0.010003605714028448,0.010073484490313636,0.017207174151439405,0.0,0.0,0.0169327865601597,0.0
